[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])S(=O)(=O)C([H])([H])C([H])([H])[N+]([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1nc([H])n(C([H])([H])[C@]2([H])O[C@]3([H])c4c([H])c(C(F)(F)F)c([H])c([H])c4N([H])[C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])[C@]3([H])C([H])([H])C2([H])[H])n1
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N(C(=O)c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1sc([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])[N+]([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N(C(=O)c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(F)(F)F)c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N(C(=O)c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(Cl)c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N(C(=O)c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]Oc1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1F
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N(C(=O)c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c(F)c([H])c(Br)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N(C(=O)c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N(C(=O)c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]OC([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N(C(=O)c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])C([H])([H])C([H])([H])[N+]([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1nc([H])n(C([H])([H])[C@]2([H])O[C@]3([H])c4c([H])c(C(F)(F)F)c([H])c([H])c4N([H])[C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])[C@]3([H])C([H])([H])C2([H])[H])n1
[H]c1sc([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])[N+]([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(F)(F)F)c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H]
[H]c1sc([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])[N+]([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(Cl)c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]c1sc([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])[N+]([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]Oc1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1F
[H]c1sc([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])[N+]([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c(F)c([H])c(Br)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]c1sc([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])[N+]([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]c1sc([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])[N+]([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]OC([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H]
[H]c1sc([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])[N+]([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1nc([H])n(C([H])([H])[C@]2([H])O[C@]3([H])c4c([H])c(C(F)(F)F)c([H])c([H])c4N([H])[C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])[C@]3([H])C([H])([H])C2([H])[H])n1
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(F)(F)F)c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(Cl)c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(F)(F)F)c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H],[H]Oc1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1F
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(F)(F)F)c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c(F)c([H])c(Br)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(F)(F)F)c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(F)(F)F)c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H],[H]OC([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H]
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C(=O)N([H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(F)(F)F)c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H],[H]c1nc([H])n(C([H])([H])[C@]2([H])O[C@]3([H])c4c([H])c(C(F)(F)F)c([H])c([H])c4N([H])[C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])[C@]3([H])C([H])([H])C2([H])[H])n1
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(Cl)c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]Oc1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1F
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(Cl)c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c(F)c([H])c(Br)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(Cl)c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(Cl)c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]OC([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(Cl)c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1nc([H])n(C([H])([H])[C@]2([H])O[C@]3([H])c4c([H])c(C(F)(F)F)c([H])c([H])c4N([H])[C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])[C@]3([H])C([H])([H])C2([H])[H])n1
[H]Oc1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1F,[H]c1c([H])c([H])c([C@]2([H])N([H])c3c(F)c([H])c(Br)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]Oc1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1F,[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]Oc1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1F,[H]OC([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H]
[H]Oc1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[C@@]3([H])OC([H])([H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1F,[H]c1nc([H])n(C([H])([H])[C@]2([H])O[C@]3([H])c4c([H])c(C(F)(F)F)c([H])c([H])c4N([H])[C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])[C@]3([H])C([H])([H])C2([H])[H])n1
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c(F)c([H])c(Br)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c(F)c([H])c(Br)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]OC([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c(F)c([H])c(Br)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1nc([H])n(C([H])([H])[C@]2([H])O[C@]3([H])c4c([H])c(C(F)(F)F)c([H])c([H])c4N([H])[C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])[C@]3([H])C([H])([H])C2([H])[H])n1
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]OC([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H]
[H]c1c([H])c([H])c([C@]2([H])N([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[C@@]3([H])O[C@@]([H])(C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@]32[H])c([H])c1[H],[H]c1nc([H])n(C([H])([H])[C@]2([H])O[C@]3([H])c4c([H])c(C(F)(F)F)c([H])c([H])c4N([H])[C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])[C@]3([H])C([H])([H])C2([H])[H])n1
[H]OC([H])([H])C([H])([H])[N@@+]([H])(C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])O[C@]2([H])c3c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3N([H])[C@@]([H])(c3c([H])c([H])c([H])c([H])c3[H])[C@]2([H])C([H])([H])C1([H])[H],[H]c1nc([H])n(C([H])([H])[C@]2([H])O[C@]3([H])c4c([H])c(C(F)(F)F)c([H])c([H])c4N([H])[C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])[C@]3([H])C([H])([H])C2([H])[H])n1
